Frekvens;Kanal A;Kanal B
1,25999997;5,54349200;5,85414600
1,26999997;5,54349200;5,85414600
1,27999997;5,54349200;5,94149800
1,28999997;5,54349200;5,94149800
1,29999997;5,54349200;5,94149800
1,30999997;5,54349200;5,94149800
1,31999997;5,54349200;5,94149800
1,32999997;5,54349200;5,94149800
1,33999997;5,54349200;6,02885100
1,34999997;5,54349200;5,94149800
1,35999997;5,54349200;6,02885100
1,36999997;5,54349200;6,02885100
1,37999997;5,54349200;6,02885100
1,38999996;5,54349200;6,02885100
1,39999996;5,54349200;6,02885100
1,40999996;5,54349200;6,02885100
1,41999996;5,54349200;6,02885100
1,42999996;5,63145900;6,11651100
1,43999996;5,63145900;6,11651100
1,44999996;5,63145900;6,11651100
1,45999996;5,63145900;6,11651100
1,46999996;5,63145900;6,11651100
1,47999996;5,54349200;6,11651100
1,48999996;5,54349200;6,11651100
1,49999996;5,63145900;6,11651100
1,50999996;5,63145900;6,20386300
1,51999996;5,63145900;6,20386300
1,52999996;5,63145900;6,20386300
1,53999996;5,63145900;6,20386300
1,54999996;5,63145900;6,20386300
1,55999996;5,63145900;6,20386300
1,56999996;5,63145900;6,29121500
1,57999996;5,63145900;6,29121500
1,58999996;5,63145900;6,29121500
1,59999996;5,63145900;6,29121500
1,60999996;5,63145900;6,29121500
1,61999996;5,63145900;6,29121500
1,62999996;5,63145900;6,29121500
1,63999996;5,63145900;6,29121500
1,64999996;5,63145900;6,37856800
1,65999996;5,63145900;6,37856800
1,66999996;5,63145900;6,37856800
1,67999996;5,63145900;6,37856800
1,68999996;5,63145900;6,37856800
1,69999996;5,63145900;6,37856800
1,70999996;5,63145900;6,37856800
1,71999996;5,63145900;6,37856800
1,72999996;5,63145900;6,46592000
1,73999996;5,71942700;6,46592000
1,74999996;5,63145900;6,46592000
1,75999996;5,63145900;6,46592000
1,76999996;5,63145900;6,46592000
1,77999996;5,71942700;6,46592000
1,78999995;5,71942700;6,46592000
1,79999995;5,71942700;6,46592000
1,80999995;5,71942700;6,55327300
1,81999995;5,71942700;6,55327300
1,82999995;5,71942700;6,55327300
1,83999995;5,71942700;6,55327300
1,84999995;5,71942700;6,55327300
1,85999995;5,71942700;6,55327300
1,86999995;5,71942700;6,55327300
1,87999995;5,71942700;6,64062500
1,88999995;5,71942700;6,55327300
1,89999995;5,71942700;6,55327300
1,90999995;5,71942700;6,64062500
1,91999995;5,71942700;6,64062500
1,92999995;5,71942700;6,64062500
1,93999995;5,71942700;6,64062500
1,94999995;5,71942700;6,64062500
1,95999995;5,71942700;6,64062500
1,96999995;5,71942700;6,72797700
1,97999995;5,71942700;6,72797700
1,98999995;5,71942700;6,72797700
1,99999995;5,71942700;6,72797700
2,00999995;5,71942700;6,72797700
2,01999995;5,71942700;6,72797700
2,02999995;5,80739400;6,72797700
2,03999995;5,71942700;6,72797700
2,04999995;5,71942700;6,72797700
2,05999995;5,80739400;6,72797700
2,06999995;5,80739400;6,81533000
2,07999995;5,71942700;6,81533000
2,08999995;5,80739400;6,81533000
2,09999995;5,71942700;6,81533000
2,10999995;5,71942700;6,81533000
2,11999995;5,80739400;6,81533000
2,12999995;5,80739400;6,81533000
2,13999995;5,71942700;6,81533000
2,14999995;5,80739400;6,81533000
2,15999995;5,80739400;6,90268200
2,16999995;5,80739400;6,90268200
2,17999994;5,80739400;6,81533000
2,18999994;5,80739400;6,90268200
2,19999994;5,80739400;6,90268200
2,20999994;5,80739400;6,90268200
2,21999994;5,80739400;6,90268200
2,22999994;5,80739400;6,90268200
2,23999994;5,80739400;6,90268200
2,24999994;5,80739400;6,90268200
2,25999994;5,80739400;6,90268200
2,26999994;5,80739400;6,90268200
2,27999994;5,80739400;6,90268200
2,28999994;5,80739400;6,90268200
2,29999994;5,80739400;6,90268200
2,30999994;5,80739400;6,99003500
2,31999994;5,80739400;6,99003500
2,32999994;5,80739400;6,99003500
2,33999994;5,89536200;6,99003500
2,34999994;5,80739400;6,99003500
2,35999994;5,89536200;6,99003500
2,36999994;5,80739400;6,99003500
2,37999994;5,80739400;6,99003500
2,38999994;5,89536200;6,99003500
2,39999994;5,89536200;7,07738700
2,40999994;5,89536200;6,99003500
2,41999994;5,80739400;6,99003500
2,42999994;5,80739400;7,07738700
2,43999994;5,89536200;7,07738700
2,44999994;5,89536200;7,07738700
2,45999994;5,89536200;7,07738700
2,46999994;5,89536200;7,07738700
2,47999994;5,89536200;7,07738700
2,48999994;5,89536200;7,07738700
2,49999994;5,89536200;7,07738700
2,50999994;5,89536200;7,07738700
2,51999994;5,89536200;7,07738700
2,52999994;5,89536200;7,07738700
2,53999994;5,89536200;7,07738700
2,54999994;5,89536200;7,16504700
2,55999994;5,89536200;7,16504700
2,56999994;5,89536200;7,16504700
2,57999993;5,89536200;7,16504700
2,58999993;5,89536200;7,16504700
2,59999993;5,89536200;7,16504700
2,60999993;5,89536200;7,16504700
2,61999993;5,89536200;7,16504700
2,62999993;5,89536200;7,16504700
2,63999993;5,89536200;7,16504700
2,64999993;5,98332900;7,16504700
2,65999993;5,89536200;7,16504700
2,66999993;5,98332900;7,16504700
2,67999993;5,89536200;7,16504700
2,68999993;5,98332900;7,16504700
2,69999993;5,98332900;7,25239900
2,70999993;5,89536200;7,25239900
2,71999993;5,98332900;7,16504700
2,72999993;5,98332900;7,16504700
2,73999993;5,98332900;7,25239900
2,74999993;5,98332900;7,25239900
2,75999993;5,89536200;7,25239900
2,76999993;5,98332900;7,25239900
2,77999993;5,98332900;7,25239900
2,78999993;5,98332900;7,25239900
2,79999993;5,98332900;7,25239900
2,80999993;5,98332900;7,25239900
2,81999993;5,98332900;7,25239900
2,82999993;5,98332900;7,25239900
2,83999993;5,98332900;7,25239900
2,84999993;5,98332900;7,25239900
2,85999993;5,98332900;7,25239900
2,86999993;5,98332900;7,25239900
2,87999993;5,98332900;7,25239900
2,88999993;5,98332900;7,25239900
2,89999993;5,98332900;7,25239900
2,90999993;5,98332900;7,25239900
2,91999993;5,98332900;7,33975100
2,92999993;5,98332900;7,25239900
2,93999993;5,98332900;7,25239900
2,94999993;5,98332900;7,25239900
2,95999993;6,07129700;7,25239900
2,96999992;5,98332900;7,33975100
2,97999992;6,07129700;7,33975100
2,98999992;6,07129700;7,25239900
2,99999992;5,98332900;7,33975100
3,00999992;6,07129700;7,33975100
3,01999992;5,98332900;7,33975100
3,02999992;6,07129700;7,33975100
3,03999992;6,07129700;7,33975100
3,04999992;6,07129700;7,33975100
3,05999992;6,07129700;7,33975100
3,06999992;6,07129700;7,33975100
3,07999992;6,07129700;7,33975100
3,08999992;6,07129700;7,33975100
3,09999992;6,07129700;7,33975100
3,10999992;6,07129700;7,33975100
3,11999992;6,07129700;7,33975100
3,12999992;6,07129700;7,33975100
3,13999992;6,07129700;7,33975100
3,14999992;6,07129700;7,33975100
3,15999992;6,07129700;7,33975100
3,16999992;6,07129700;7,33975100
3,17999992;6,07129700;7,33975100
3,18999992;6,07129700;7,33975100
3,19999992;6,07129700;7,33975100
3,20999992;6,07129700;7,33975100
3,21999992;6,07129700;7,33975100
3,22999992;6,07129700;7,33975100
3,23999992;6,15957200;7,33975100
3,24999992;6,07129700;7,33975100
3,25999992;6,07129700;7,33975100
3,26999992;6,07129700;7,42710400
3,27999992;6,15957200;7,33975100
3,28999992;6,07129700;7,33975100
3,29999992;6,07129700;7,33975100
3,30999992;6,15957200;7,33975100
3,31999992;6,07129700;7,33975100
3,32999992;6,15957200;7,33975100
3,33999992;6,15957200;7,33975100
3,34999992;6,15957200;7,33975100
3,35999992;6,15957200;7,33975100
3,36999991;6,15957200;7,33975100
3,37999991;6,15957200;7,33975100
3,38999991;6,15957200;7,33975100
3,39999991;6,15957200;7,33975100
3,40999991;6,15957200;7,42710400
3,41999991;6,15957200;7,33975100
3,42999991;6,15957200;7,42710400
3,43999991;6,15957200;7,42710400
3,44999991;6,15957200;7,33975100
3,45999991;6,15957200;7,33975100
3,46999991;6,15957200;7,33975100
3,47999991;6,15957200;7,33975100
3,48999991;6,15957200;7,33975100
3,49999991;6,15957200;7,42710400
3,50999991;6,15957200;7,33975100
3,51999991;6,15957200;7,33975100
3,52999991;6,15957200;7,33975100
3,53999991;6,15957200;7,33975100
3,54999991;6,15957200;7,42710400
3,55999991;6,15957200;7,33975100
3,56999991;6,24754000;7,33975100
3,57999991;6,15957200;7,33975100
3,58999991;6,15957200;7,33975100
3,59999991;6,24754000;7,33975100
3,60999991;6,15957200;7,33975100
3,61999991;6,15957200;7,33975100
3,62999991;6,24754000;7,33975100
3,63999991;6,24754000;7,33975100
3,64999991;6,15957200;7,33975100
3,65999991;6,24754000;7,33975100
3,66999991;6,24754000;7,33975100
3,67999991;6,24754000;7,33975100
3,68999991;6,24754000;7,33975100
3,69999991;6,24754000;7,33975100
3,70999991;6,24754000;7,33975100
3,71999991;6,24754000;7,33975100
3,72999991;6,24754000;7,33975100
3,73999991;6,24754000;7,33975100
3,74999991;6,24754000;7,33975100
3,75999991;6,24754000;7,33975100
3,76999990;6,24754000;7,33975100
3,77999990;6,24754000;7,33975100
3,78999990;6,24754000;7,33975100
3,79999990;6,24754000;7,33975100
3,80999990;6,24754000;7,33975100
3,81999990;6,24754000;7,33975100
3,82999990;6,24754000;7,33975100
3,83999990;6,24754000;7,33975100
3,84999990;6,33550700;7,33975100
3,85999990;6,24754000;7,33975100
3,86999990;6,24754000;7,33975100
3,87999990;6,24754000;7,33975100
3,88999990;6,24754000;7,33975100
3,89999990;6,33550700;7,33975100
3,90999990;6,33550700;7,25239900
3,91999990;6,24754000;7,25239900
3,92999990;6,24754000;7,25239900
3,93999990;6,24754000;7,25239900
3,94999990;6,33550700;7,33975100
3,95999990;6,33550700;7,25239900
3,96999990;6,24754000;7,25239900
3,97999990;6,24754000;7,25239900
3,98999990;6,33550700;7,25239900
3,99999990;6,33550700;7,25239900
4,00999990;6,33550700;7,25239900
4,01999990;6,33550700;7,25239900
4,02999990;6,33550700;7,25239900
4,03999990;6,33550700;7,25239900
4,04999990;6,33550700;7,25239900
4,05999990;6,33550700;7,25239900
4,06999990;6,33550700;7,25239900
4,07999990;6,33550700;7,25239900
4,08999990;6,33550700;7,25239900
4,09999990;6,33550700;7,25239900
4,10999990;6,33550700;7,25239900
4,11999990;6,33550700;7,25239900
4,12999990;6,33550700;7,25239900
4,13999990;6,33550700;7,25239900
4,14999990;6,33550700;7,25239900
4,15999989;6,33550700;7,16504700
4,16999989;6,42347400;7,16504700
4,17999989;6,33550700;7,25239900
4,18999989;6,33550700;7,16504700
4,19999989;6,33550700;7,16504700
4,20999989;6,33550700;7,16504700
4,21999989;6,33550700;7,25239900
4,22999989;6,42347400;7,16504700
4,23999989;6,42347400;7,16504700
4,24999989;6,42347400;7,16504700
4,25999989;6,33550700;7,16504700
4,26999989;6,42347400;7,16504700
4,27999989;6,42347400;7,16504700
4,28999989;6,42347400;7,16504700
4,29999989;6,42347400;7,07738700
4,30999989;6,42347400;7,07738700
4,31999989;6,33550700;7,16504700
4,32999989;6,42347400;7,16504700
4,33999989;6,42347400;7,07738700
4,34999989;6,42347400;7,07738700
4,35999989;6,42347400;7,07738700
4,36999989;6,42347400;7,07738700
4,37999989;6,42347400;7,16504700
4,38999989;6,42347400;7,07738700
4,39999989;6,42347400;7,07738700
4,40999989;6,42347400;7,07738700
4,41999989;6,42347400;7,07738700
4,42999989;6,42347400;7,07738700
4,43999989;6,42347400;7,07738700
4,44999989;6,42347400;6,99003500
4,45999989;6,42347400;6,99003500
4,46999989;6,42347400;7,07738700
4,47999989;6,42347400;7,07738700
4,48999989;6,42347400;6,99003500
4,49999989;6,42347400;6,99003500
4,50999989;6,42347400;6,99003500
4,51999989;6,51144200;6,99003500
4,52999989;6,42347400;6,99003500
4,53999989;6,51144200;6,99003500
4,54999989;6,51144200;6,99003500
4,55999988;6,51144200;6,99003500
4,56999988;6,42347400;6,99003500
4,57999988;6,51144200;6,99003500
4,58999988;6,51144200;6,99003500
4,59999988;6,51144200;6,99003500
4,60999988;6,51144200;6,99003500
4,61999988;6,51144200;6,90268200
4,62999988;6,51144200;6,90268200
4,63999988;6,51144200;6,90268200
4,64999988;6,51144200;6,90268200
4,65999988;6,51144200;6,90268200
4,66999988;6,51144200;6,90268200
4,67999988;6,51144200;6,90268200
4,68999988;6,51144200;6,90268200
4,69999988;6,51144200;6,90268200
4,70999988;6,51144200;6,90268200
4,71999988;6,51144200;6,90268200
4,72999988;6,51144200;6,90268200
4,73999988;6,51144200;6,90268200
4,74999988;6,51144200;6,81533000
4,75999988;6,51144200;6,81533000
4,76999988;6,51144200;6,81533000
4,77999988;6,51144200;6,81533000
4,78999988;6,51144200;6,81533000
4,79999988;6,51144200;6,81533000
4,80999988;6,51144200;6,81533000
4,81999988;6,51144200;6,81533000
4,82999988;6,51144200;6,81533000
4,83999988;6,59941000;6,81533000
4,84999988;6,51144200;6,72797700
4,85999988;6,59941000;6,81533000
4,86999988;6,59941000;6,72797700
4,87999988;6,51144200;6,72797700
4,88999988;6,59941000;6,72797700
4,89999988;6,51144200;6,72797700
4,90999988;6,59941000;6,72797700
4,91999988;6,59941000;6,72797700
4,92999988;6,59941000;6,64062500
4,93999988;6,51144200;6,64062500
4,94999987;6,59941000;6,64062500
4,95999987;6,59941000;6,64062500
4,96999987;6,59941000;6,64062500
4,97999987;6,59941000;6,64062500
4,98999987;6,59941000;6,64062500
4,99999987;6,59941000;6,64062500
5,00999987;6,59941000;6,64062500
5,01999987;6,59941000;6,64062500
5,02999987;6,59941000;6,64062500
5,03999987;6,59941000;6,55327300
5,04999987;6,59941000;6,55327300
5,05999987;6,59941000;6,55327300
5,06999987;6,59941000;6,55327300
5,07999987;6,59941000;6,55327300
5,08999987;6,59941000;6,55327300
5,09999987;6,59941000;6,55327300
5,10999987;6,59941000;6,55327300
5,11999987;6,68737700;6,46592000
5,12999987;6,68737700;6,46592000
5,13999987;6,59941000;6,46592000
5,14999987;6,59941000;6,46592000
5,15999987;6,59941000;6,46592000
5,16999987;6,68737700;6,46592000
5,17999987;6,59941000;6,46592000
5,18999987;6,68737700;6,46592000
5,19999987;6,68737700;6,46592000
5,20999987;6,59941000;6,37856800
5,21999987;6,68737700;6,46592000
5,22999987;6,68737700;6,37856800
5,23999987;6,68737700;6,37856800
5,24999987;6,68737700;6,37856800
5,25999987;6,68737700;6,37856800
5,26999987;6,68737700;6,37856800
5,27999987;6,68737700;6,29121500
5,28999987;6,68737700;6,29121500
5,29999987;6,68737700;6,29121500
5,30999987;6,68737700;6,29121500
5,31999987;6,68737700;6,29121500
5,32999987;6,68737700;6,29121500
5,33999987;6,68737700;6,29121500
5,34999986;6,68737700;6,29121500
5,35999986;6,68737700;6,20386300
5,36999986;6,68737700;6,20386300
5,37999986;6,68737700;6,20386300
5,38999986;6,68737700;6,20386300
5,39999986;6,68737700;6,20386300
5,40999986;6,68737700;6,20386300
5,41999986;6,68737700;6,20386300
5,42999986;6,68737700;6,11651100
5,43999986;6,77534400;6,11651100
5,44999986;6,68737700;6,11651100
5,45999986;6,68737700;6,11651100
5,46999986;6,68737700;6,11651100
5,47999986;6,68737700;6,11651100
5,48999986;6,68737700;6,11651100
5,49999986;6,68737700;6,02885100
5,50999986;6,68737700;6,02885100
5,51999986;6,77534400;6,02885100
5,52999986;6,77534400;6,02885100
5,53999986;6,77534400;6,02885100
5,54999986;6,68737700;6,02885100
5,55999986;6,77534400;6,02885100
5,56999986;6,68737700;5,94149800
5,57999986;6,77534400;5,94149800
5,58999986;6,77534400;5,94149800
5,59999986;6,77534400;5,94149800
5,60999986;6,77534400;5,94149800
5,61999986;6,77534400;5,94149800
5,62999986;6,77534400;5,85414600
5,63999986;6,77534400;5,94149800
5,64999986;6,77534400;5,85414600
5,65999986;6,77534400;5,85414600
5,66999986;6,77534400;5,85414600
5,67999986;6,77534400;5,85414600
5,68999986;6,77534400;5,85414600
5,69999986;6,77534400;5,85414600
5,70999986;6,77534400;5,76679400
5,71999986;6,77534400;5,76679400
5,72999986;6,77534400;5,76679400
5,73999985;6,77534400;5,76679400
5,74999985;6,77534400;5,76679400
5,75999985;6,77534400;5,76679400
5,76999985;6,86331200;5,67944100
5,77999985;6,86331200;5,67944100
5,78999985;6,77534400;5,67944100
5,79999985;6,86331200;5,67944100
5,80999985;6,77534400;5,67944100
5,81999985;6,86331200;5,59208900
5,82999985;6,86331200;5,59208900
5,83999985;6,86331200;5,59208900
5,84999985;6,86331200;5,59208900
5,85999985;6,77534400;5,59208900
5,86999985;6,86331200;5,50473700
5,87999985;6,86331200;5,50473700
5,88999985;6,86331200;5,50473700
5,89999985;6,86331200;5,50473700
5,90999985;6,86331200;5,50473700
5,91999985;6,86331200;5,50473700
5,92999985;6,86331200;5,41738400
5,93999985;6,86331200;5,41738400
5,94999985;6,86331200;5,41738400
5,95999985;6,86331200;5,41738400
5,96999985;6,86331200;5,41738400
5,97999985;6,86331200;5,33003200
5,98999985;6,86331200;5,33003200
5,99999985;6,86331200;5,33003200
6,00999985;6,86331200;5,33003200
6,01999985;6,86331200;5,33003200
6,02999985;6,86331200;5,24268000
6,03999985;6,86331200;5,24268000
6,04999985;6,86331200;5,24268000
6,05999985;6,86331200;5,24268000
6,06999985;6,86331200;5,24268000
6,07999985;6,95128000;5,24268000
6,08999985;6,86331200;5,15532700
6,09999985;6,86331200;5,15532700
6,10999985;6,95128000;5,15532700
6,11999985;6,95128000;5,15532700
6,12999985;6,95128000;5,15532700
6,13999984;6,95128000;5,06766700
6,14999984;6,86331200;5,06766700
6,15999984;6,86331200;5,06766700
6,16999984;6,95128000;4,98031500
6,17999984;6,95128000;5,06766700
6,18999984;6,95128000;5,06766700
6,19999984;6,86331200;5,06766700
6,20999984;6,95128000;4,98031500
6,21999984;6,95128000;4,98031500
6,22999984;6,95128000;4,98031500
6,23999984;6,95128000;4,98031500
6,24999984;6,95128000;4,89296200
6,25999984;6,95128000;4,89296200
6,26999984;6,95128000;4,89296200
6,27999984;6,95128000;4,89296200
6,28999984;6,95128000;4,80561000
6,29999984;6,95128000;4,80561000
6,30999984;6,95128000;4,80561000
6,31999984;6,95128000;4,80561000
6,32999984;6,95128000;4,80561000
6,33999984;6,95128000;4,80561000
6,34999984;6,95128000;4,71825800
6,35999984;6,95128000;4,71825800
6,36999984;6,95128000;4,71825800
6,37999984;6,95128000;4,71825800
6,38999984;6,95128000;4,71825800
6,39999984;6,95128000;4,63090600
6,40999984;6,95128000;4,63090600
6,41999984;6,95128000;4,63090600
6,42999984;6,95128000;4,63090600
6,43999984;7,03924700;4,63090600
6,44999984;7,03924700;4,54355300
6,45999984;6,95128000;4,54355300
6,46999984;7,03924700;4,54355300
6,47999984;7,03924700;4,54355300
6,48999984;7,03924700;4,54355300
6,49999984;7,03924700;4,45620100
6,50999984;7,03924700;4,45620100
6,51999984;7,03924700;4,45620100
6,52999984;7,03924700;4,45620100
6,53999983;7,03924700;4,45620100
6,54999983;7,03924700;4,36884800
6,55999983;7,03924700;4,36884800
6,56999983;7,03924700;4,36884800
6,57999983;7,03924700;4,36884800
6,58999983;7,03924700;4,28149600
6,59999983;7,03924700;4,28149600
6,60999983;7,03924700;4,28149600
6,61999983;7,03924700;4,28149600
6,62999983;7,03924700;4,28149600
6,63999983;7,03924700;4,28149600
6,64999983;7,03924700;4,19414400
6,65999983;7,03924700;4,19414400
6,66999983;7,03924700;4,19414400
6,67999983;7,03924700;4,19414400
6,68999983;7,03924700;4,19414400
6,69999983;7,03924700;4,10679100
6,70999983;7,03924700;4,10679100
6,71999983;7,03924700;4,10679100
6,72999983;7,12721400;4,10679100
6,73999983;7,03924700;4,10679100
6,74999983;7,12721400;4,01913100
6,75999983;7,12721400;4,01913100
6,76999983;7,12721400;4,01913100
6,77999983;7,03924700;4,01913100
6,78999983;7,12721400;4,01913100
6,79999983;7,12721400;3,93177900
6,80999983;7,12721400;3,93177900
6,81999983;7,12721400;3,93177900
6,82999983;7,12721400;3,93177900
6,83999983;7,12721400;3,93177900
6,84999983;7,12721400;3,84442700
6,85999983;7,12721400;3,84442700
6,86999983;7,12721400;3,84442700
6,87999983;7,12721400;3,84442700
6,88999983;7,12721400;3,75707400
6,89999983;7,12721400;3,75707400
6,90999983;7,12721400;3,75707400
6,91999983;7,12721400;3,75707400
6,92999982;7,12721400;3,66972200
6,93999982;7,12721400;3,66972200
6,94999982;7,12721400;3,66972200
6,95999982;7,12721400;3,66972200
6,96999982;7,12721400;3,66972200
6,97999982;7,12721400;3,66972200
6,98999982;7,21549000;3,66972200
6,99999982;7,12721400;3,66972200
7,00999982;7,12721400;3,58237000
7,01999982;7,12721400;3,58237000
7,02999982;7,12721400;3,58237000
7,03999982;7,21549000;3,58237000
7,04999982;7,12721400;3,49501700
7,05999982;7,21549000;3,49501700
7,06999982;7,12721400;3,49501700
7,07999982;7,12721400;3,49501700
7,08999982;7,12721400;3,49501700
7,09999982;7,21549000;3,40766500
7,10999982;7,21549000;3,40766500
7,11999982;7,21549000;3,40766500
7,12999982;7,21549000;3,40766500
7,13999982;7,21549000;3,40766500
7,14999982;7,21549000;3,32031300
7,15999982;7,21549000;3,32031300
7,16999982;7,21549000;3,32031300
7,17999982;7,21549000;3,32031300
7,18999982;7,21549000;3,32031300
7,19999982;7,21549000;3,32031300
7,20999982;7,21549000;3,23296000
7,21999982;7,21549000;3,23296000
7,22999982;7,21549000;3,23296000
7,23999982;7,21549000;3,23296000
7,24999982;7,21549000;3,23296000
7,25999982;7,21549000;3,23296000
7,26999982;7,21549000;3,23296000
7,27999982;7,21549000;3,14560800
7,28999982;7,21549000;3,14560800
7,29999982;7,21549000;3,14560800
7,30999982;7,21549000;3,14560800
7,31999982;7,21549000;3,05825500
7,32999981;7,21549000;3,05825500
7,33999981;7,21549000;3,05825500
7,34999981;7,21549000;3,05825500
7,35999981;7,21549000;3,05825500
7,36999981;7,30345700;3,05825500
7,37999981;7,21549000;2,97059500
7,38999981;7,21549000;2,97059500
7,39999981;7,30345700;2,97059500
7,40999981;7,30345700;2,97059500
7,41999981;7,30345700;2,97059500
7,42999981;7,30345700;2,97059500
7,43999981;7,30345700;2,97059500
7,44999981;7,30345700;2,97059500
7,45999981;7,30345700;2,88324300
7,46999981;7,30345700;2,88324300
7,47999981;7,30345700;2,88324300
7,48999981;7,30345700;2,88324300
7,49999981;7,30345700;2,79589100
7,50999981;7,30345700;2,88324300
7,51999981;7,30345700;2,79589100
7,52999981;7,30345700;2,79589100
7,53999981;7,30345700;2,79589100
7,54999981;7,30345700;2,79589100
7,55999981;7,30345700;2,79589100
7,56999981;7,30345700;2,70853800
7,57999981;7,30345700;2,70853800
7,58999981;7,30345700;2,70853800
7,59999981;7,30345700;2,70853800
7,60999981;7,30345700;2,70853800
7,61999981;7,30345700;2,70853800
7,62999981;7,30345700;2,62118600
7,63999981;7,30345700;2,62118600
7,64999981;7,39142500;2,62118600
7,65999981;7,30345700;2,62118600
7,66999981;7,30345700;2,62118600
7,67999981;7,39142500;2,62118600
7,68999981;7,39142500;2,62118600
7,69999981;7,39142500;2,62118600
7,70999981;7,39142500;2,62118600
7,71999980;7,30345700;2,53383400
7,72999980;7,30345700;2,53383400
7,73999980;7,39142500;2,53383400
